Clean_Title,Title_Counts,Clean_Title_Prompt,is_original,Clean_Title_Char_Len,Content_Type_Prompt,content_type
si saben como me pongo 2  si saben cmo me pongo pa qu me invitan 2,1,Is title 'si saben como me pongo 2  si saben cmo me pongo pa qu me invitan 2' original Netflix content?,Answer: No,66,"Is Netflix title 'si saben como me pongo 2  si saben cmo me pongo pa qu me invitan 2' a Series, Movie, or Documentary?",Answer: Series
doraemon the movie nobita and the spiral city,1,Is title 'doraemon the movie nobita and the spiral city' original Netflix content?,Answer No,45,"Is Netflix title 'doraemon the movie nobita and the spiral city' a Series, Movie, or Documentary?",Answer Movie
rodrigo marques king of uncouth  rodrigo marques o inimigo do nvel,1,Is title 'rodrigo marques king of uncouth  rodrigo marques o inimigo do nvel' original Netflix content?,Answer: No,66,"Is Netflix title 'rodrigo marques king of uncouth  rodrigo marques o inimigo do nvel' a Series, Movie, or Documentary?",Answer Series
anaconda  silent killer  anakonda  in der welt der wrgeschlange,1,Is title 'anaconda  silent killer  anakonda  in der welt der wrgeschlange' original Netflix content?,Answer No,63,"Is Netflix title 'anaconda  silent killer  anakonda  in der welt der wrgeschlange' a Series, Movie, or Documentary?",Answer Movie
42 days of darkness,1,Is title '42 days of darkness' original Netflix content?,Answer No,19,"Is Netflix title '42 days of darkness' a Series, Movie, or Documentary?",Answer Series
the couldvegonealltheway committee,1,Is title 'the couldvegonealltheway committee' original Netflix content?,Answer No,34,"Is Netflix title 'the couldvegonealltheway committee' a Series, Movie, or Documentary?",Answer Series
a boy name flora a,1,Is title 'a boy name flora a' original Netflix content?,Answer No,18,"Is Netflix title 'a boy name flora a' a Series, Movie, or Documentary?",Answer Series
self made inspired by the life of madam cj walker limited series,1,Is title 'self made inspired by the life of madam cj walker limited series' original Netflix content?,Answer Yes,64,"Is Netflix title 'self made inspired by the life of madam cj walker limited series' a Series, Movie, or Documentary?",Answer Series
love never lies poland,1,Is title 'love never lies poland' original Netflix content?,Answer No,22,"Is Netflix title 'love never lies poland' a Series, Movie, or Documentary?",Answer Series
hope frozen a quest to live twice,1,Is title 'hope frozen a quest to live twice' original Netflix content?,Answer No,33,"Is Netflix title 'hope frozen a quest to live twice' a Series, Movie, or Documentary?",Answer Documentary
doraemon the movie nobita and the birth of japan,1,Is title 'doraemon the movie nobita and the birth of japan' original Netflix content?,Answer No,48,"Is Netflix title 'doraemon the movie nobita and the birth of japan' a Series, Movie, or Documentary?",Answer Movie
bad genius the series,1,Is title 'bad genius the series' original Netflix content?,Answer No,21,"Is Netflix title 'bad genius the series' a Series, Movie, or Documentary?",Answer Series
junior high and high school kimetsu academy story,1,Is title 'junior high and high school kimetsu academy story' original Netflix content?,Answer No,49,"Is Netflix title 'junior high and high school kimetsu academy story' a Series, Movie, or Documentary?",Answer Series
the generation that gave up on love  ang henerasyong sumuko sa love,1,Is title 'the generation that gave up on love  ang henerasyong sumuko sa love' original Netflix content?,Answer: Yes,67,"Is Netflix title 'the generation that gave up on love  ang henerasyong sumuko sa love' a Series, Movie, or Documentary?",Answer Movie
kamen rider reiwa the first generation,1,Is title 'kamen rider reiwa the first generation' original Netflix content?,Answer No,38,"Is Netflix title 'kamen rider reiwa the first generation' a Series, Movie, or Documentary?",Answer Movie
devotion a story of love and desire,1,Is title 'devotion a story of love and desire' original Netflix content?,Answer No,35,"Is Netflix title 'devotion a story of love and desire' a Series, Movie, or Documentary?",Answer Movie
a girl and an astronaut,1,Is title 'a girl and an astronaut' original Netflix content?,Answer: No,23,"Is Netflix title 'a girl and an astronaut' a Series, Movie, or Documentary?",Answer: Movie
doraemon the movie nobitas dorabian nights,1,Is title 'doraemon the movie nobitas dorabian nights' original Netflix content?,Answer No,42,"Is Netflix title 'doraemon the movie nobitas dorabian nights' a Series, Movie, or Documentary?",Answer Movie
examination of conscience,1,Is title 'examination of conscience' original Netflix content?,Answer: No,25,"Is Netflix title 'examination of conscience' a Series, Movie, or Documentary?",Answer Series
the house of flowers the movie  la casa de las flores la pelcula,1,Is title 'the house of flowers the movie  la casa de las flores la pelcula' original Netflix content?,Answer Yes,64,"Is Netflix title 'the house of flowers the movie  la casa de las flores la pelcula' a Series, Movie, or Documentary?",Answer Movie
the legend of white snake,1,Is title 'the legend of white snake' original Netflix content?,Answer No,25,"Is Netflix title 'the legend of white snake' a Series, Movie, or Documentary?",Answer Series
houba on the trail of the marsupilami  sur la piste du marsupilami,1,Is title 'houba on the trail of the marsupilami  sur la piste du marsupilami' original Netflix content?,Answer No,66,"Is Netflix title 'houba on the trail of the marsupilami  sur la piste du marsupilami' a Series, Movie, or Documentary?",Answer Movie
teddy show  whatcha sayin  teddy show  was labersch du,1,Is title 'teddy show  whatcha sayin  teddy show  was labersch du' original Netflix content?,Answer No,54,"Is Netflix title 'teddy show  whatcha sayin  teddy show  was labersch du' a Series, Movie, or Documentary?",Answer Series
hitoshi matsumotos suberanai hanashi,1,Is title 'hitoshi matsumotos suberanai hanashi' original Netflix content?,Answer No,36,"Is Netflix title 'hitoshi matsumotos suberanai hanashi' a Series, Movie, or Documentary?",Answer Series
kaguyasama love is war 2019 live action,1,Is title 'kaguyasama love is war 2019 live action' original Netflix content?,Answer No,39,"Is Netflix title 'kaguyasama love is war 2019 live action' a Series, Movie, or Documentary?",Answer Series
naruto shippuden the movie blood prison   naruto,1,Is title 'naruto shippuden the movie blood prison   naruto' original Netflix content?,Answer No,48,"Is Netflix title 'naruto shippuden the movie blood prison   naruto' a Series, Movie, or Documentary?",Answer Movie
serial bad weddings 2  questce quon a encore fait au bon dieu,1,Is title 'serial bad weddings 2  questce quon a encore fait au bon dieu' original Netflix content?,Answer No,61,"Is Netflix title 'serial bad weddings 2  questce quon a encore fait au bon dieu' a Series, Movie, or Documentary?",Answer Movie
confessions of an invisible girl  confisses de uma garota excluda,1,Is title 'confessions of an invisible girl  confisses de uma garota excluda' original Netflix content?,Answer: Yes,65,"Is Netflix title 'confessions of an invisible girl  confisses de uma garota excluda' a Series, Movie, or Documentary?",Answer Movie
dtc yukemuri junjo hen from high  low  dtc  from highlow,1,Is title 'dtc yukemuri junjo hen from high  low  dtc  from highlow' original Netflix content?,Answer No,56,"Is Netflix title 'dtc yukemuri junjo hen from high  low  dtc  from highlow' a Series, Movie, or Documentary?",Answer Series
haikyu movie 3 genius and sense,1,Is title 'haikyu movie 3 genius and sense' original Netflix content?,Answer No,31,"Is Netflix title 'haikyu movie 3 genius and sense' a Series, Movie, or Documentary?",Answer Movie
help i shrunk my parents  hilfe ich hab meine eltern geschrumpft,1,Is title 'help i shrunk my parents  hilfe ich hab meine eltern geschrumpft' original Netflix content?,Answer No,64,"Is Netflix title 'help i shrunk my parents  hilfe ich hab meine eltern geschrumpft' a Series, Movie, or Documentary?",Answer Movie
lauras star and the dream monster  lauras stern und die traummonster,1,Is title 'lauras star and the dream monster  lauras stern und die traummonster' original Netflix content?,Answer No,68,"Is Netflix title 'lauras star and the dream monster  lauras stern und die traummonster' a Series, Movie, or Documentary?",Answer Series
black butterflies limited series  les papillons noirs minisrie,1,Is title 'black butterflies limited series  les papillons noirs minisrie' original Netflix content?,Answer: Yes,62,"Is Netflix title 'black butterflies limited series  les papillons noirs minisrie' a Series, Movie, or Documentary?",Answer Series
weddings christenings and funerals  nunti botezuri inmormantari,1,Is title 'weddings christenings and funerals  nunti botezuri inmormantari' original Netflix content?,Answer: No,63,"Is Netflix title 'weddings christenings and funerals  nunti botezuri inmormantari' a Series, Movie, or Documentary?",Answer Series
crisis special security squad,1,Is title 'crisis special security squad' original Netflix content?,Answer No,29,"Is Netflix title 'crisis special security squad' a Series, Movie, or Documentary?",Answer Series
the legend of black snake  black snake la lgende du serpent noir,1,Is title 'the legend of black snake  black snake la lgende du serpent noir' original Netflix content?,Answer: No,64,"Is Netflix title 'the legend of black snake  black snake la lgende du serpent noir' a Series, Movie, or Documentary?",Answer Series
dany boon des hauts de france  dany de boon  des hauts de france,1,Is title 'dany boon des hauts de france  dany de boon  des hauts de france' original Netflix content?,Answer: No,64,"Is Netflix title 'dany boon des hauts de france  dany de boon  des hauts de france' a Series, Movie, or Documentary?",Answer Series
khakee the bihar chapter,1,Is title 'khakee the bihar chapter' original Netflix content?,Answer: No,24,"Is Netflix title 'khakee the bihar chapter' a Series, Movie, or Documentary?",Answer Movie
the new prince of tennis u17 world cup   u17 world cup,1,Is title 'the new prince of tennis u17 world cup   u17 world cup' original Netflix content?,Answer No,54,"Is Netflix title 'the new prince of tennis u17 world cup   u17 world cup' a Series, Movie, or Documentary?",Answer Series
whindersson nunes my own show  whindersson nunes  de mim mesmo,1,Is title 'whindersson nunes my own show  whindersson nunes  de mim mesmo' original Netflix content?,Answer Yes,62,"Is Netflix title 'whindersson nunes my own show  whindersson nunes  de mim mesmo' a Series, Movie, or Documentary?",Answer Series
dolly kitty aur woh chamakte sitare,1,Is title 'dolly kitty aur woh chamakte sitare' original Netflix content?,Answer Yes,35,"Is Netflix title 'dolly kitty aur woh chamakte sitare' a Series, Movie, or Documentary?",Answer Movie
one day well talk about today  nanti kita cerita tentang hari ini,1,Is title 'one day well talk about today  nanti kita cerita tentang hari ini' original Netflix content?,Answer: No,65,"Is Netflix title 'one day well talk about today  nanti kita cerita tentang hari ini' a Series, Movie, or Documentary?",Answer Movie
good night said miss bird  buenas noches dijo la seorita pjaro,1,Is title 'good night said miss bird  buenas noches dijo la seorita pjaro' original Netflix content?,Answer No,62,"Is Netflix title 'good night said miss bird  buenas noches dijo la seorita pjaro' a Series, Movie, or Documentary?",Answer Series
a chinese odyssey part two cinderella,1,Is title 'a chinese odyssey part two cinderella' original Netflix content?,Answer No,37,"Is Netflix title 'a chinese odyssey part two cinderella' a Series, Movie, or Documentary?",Answer Movie
tv kindergarten i wanna cook with kkoya,1,Is title 'tv kindergarten i wanna cook with kkoya' original Netflix content?,Answer No,39,"Is Netflix title 'tv kindergarten i wanna cook with kkoya' a Series, Movie, or Documentary?",Answer Series
the saints magic power is omnipotent,1,Is title 'the saints magic power is omnipotent' original Netflix content?,Answer No,36,"Is Netflix title 'the saints magic power is omnipotent' a Series, Movie, or Documentary?",Answer Series
ultimate beastmaster mexico no mercy  ultimate beastmaster mxico,1,Is title 'ultimate beastmaster mexico no mercy  ultimate beastmaster mxico' original Netflix content?,Answer Yes,64,"Is Netflix title 'ultimate beastmaster mexico no mercy  ultimate beastmaster mxico' a Series, Movie, or Documentary?",Answer Series
inuyasha the movie 3 swords of an honorable ruler,1,Is title 'inuyasha the movie 3 swords of an honorable ruler' original Netflix content?,Answer No,49,"Is Netflix title 'inuyasha the movie 3 swords of an honorable ruler' a Series, Movie, or Documentary?",Answer Movie
notredame limited series  notredame la part du feu minisrie,1,Is title 'notredame limited series  notredame la part du feu minisrie' original Netflix content?,Answer: No,59,"Is Netflix title 'notredame limited series  notredame la part du feu minisrie' a Series, Movie, or Documentary?",Answer Series
sissi the young empress  sissi die junge kaiserin sissi part 2,1,Is title 'sissi the young empress  sissi die junge kaiserin sissi part 2' original Netflix content?,Answer No,62,"Is Netflix title 'sissi the young empress  sissi die junge kaiserin sissi part 2' a Series, Movie, or Documentary?",Answer Series
the brave yoshihiko and the demons key,1,Is title 'the brave yoshihiko and the demons key' original Netflix content?,Answer No,38,"Is Netflix title 'the brave yoshihiko and the demons key' a Series, Movie, or Documentary?",Answer Series
gogo dino explorers the legendary dino,1,Is title 'gogo dino explorers the legendary dino' original Netflix content?,Answer No,38,"Is Netflix title 'gogo dino explorers the legendary dino' a Series, Movie, or Documentary?",Answer Series
sky high the series,1,Is title 'sky high the series' original Netflix content?,Answer No,19,"Is Netflix title 'sky high the series' a Series, Movie, or Documentary?",Answer Series
maradona in mexico limited series  maradona en sinaloa miniserie,1,Is title 'maradona in mexico limited series  maradona en sinaloa miniserie' original Netflix content?,Answer Yes,64,"Is Netflix title 'maradona in mexico limited series  maradona en sinaloa miniserie' a Series, Movie, or Documentary?",Answer Series
vampire sisters 3 journey to transylvania  die vampirschwestern 3,1,Is title 'vampire sisters 3 journey to transylvania  die vampirschwestern 3' original Netflix content?,Answer No,65,"Is Netflix title 'vampire sisters 3 journey to transylvania  die vampirschwestern 3' a Series, Movie, or Documentary?",Answer Movie
little chickens eggcellent adventure  un gallo con muchos huevos,1,Is title 'little chickens eggcellent adventure  un gallo con muchos huevos' original Netflix content?,Answer No,64,"Is Netflix title 'little chickens eggcellent adventure  un gallo con muchos huevos' a Series, Movie, or Documentary?",Answer Movie
the seal number 10 from the street  la foquita el 10 de la calle,1,Is title 'the seal number 10 from the street  la foquita el 10 de la calle' original Netflix content?,Answer: No,64,"Is Netflix title 'the seal number 10 from the street  la foquita el 10 de la calle' a Series, Movie, or Documentary?",Answer Series
chhota bheem dholakpur to kathmandu,1,Is title 'chhota bheem dholakpur to kathmandu' original Netflix content?,Answer Yes,35,"Is Netflix title 'chhota bheem dholakpur to kathmandu' a Series, Movie, or Documentary?",Answer Series
my encounter with evil,1,Is title 'my encounter with evil' original Netflix content?,Answer: No,22,"Is Netflix title 'my encounter with evil' a Series, Movie, or Documentary?",Answer Series
criminal germany limited series  criminal deutschland miniserie,1,Is title 'criminal germany limited series  criminal deutschland miniserie' original Netflix content?,Answer Yes,63,"Is Netflix title 'criminal germany limited series  criminal deutschland miniserie' a Series, Movie, or Documentary?",Answer Series
sing dance and learn along with kongsuni,1,Is title 'sing dance and learn along with kongsuni' original Netflix content?,Answer No,40,"Is Netflix title 'sing dance and learn along with kongsuni' a Series, Movie, or Documentary?",Answer Series
one piece wano country ep892  ep1000    8921000,1,Is title 'one piece wano country ep892  ep1000    8921000' original Netflix content?,Answer No,47,"Is Netflix title 'one piece wano country ep892  ep1000    8921000' a Series, Movie, or Documentary?",Answer Series
doraemon the movie nobita and the animal planet,1,Is title 'doraemon the movie nobita and the animal planet' original Netflix content?,Answer No,47,"Is Netflix title 'doraemon the movie nobita and the animal planet' a Series, Movie, or Documentary?",Answer Movie
help i shrunk my teacher  hilfe ich hab meine lehrerin geschrumpft,1,Is title 'help i shrunk my teacher  hilfe ich hab meine lehrerin geschrumpft' original Netflix content?,Answer No,66,"Is Netflix title 'help i shrunk my teacher  hilfe ich hab meine lehrerin geschrumpft' a Series, Movie, or Documentary?",Answer Movie
everything will be fine,1,Is title 'everything will be fine' original Netflix content?,Answer: Yes,23,"Is Netflix title 'everything will be fine' a Series, Movie, or Documentary?",Answer Series
doraemon the movie nobita and the robot kingdom,1,Is title 'doraemon the movie nobita and the robot kingdom' original Netflix content?,Answer No,47,"Is Netflix title 'doraemon the movie nobita and the robot kingdom' a Series, Movie, or Documentary?",Answer Movie
upin  ipin the lone gibbon kris  upin  ipin keris siamang tunggal,1,Is title 'upin  ipin the lone gibbon kris  upin  ipin keris siamang tunggal' original Netflix content?,Answer No,65,"Is Netflix title 'upin  ipin the lone gibbon kris  upin  ipin keris siamang tunggal' a Series, Movie, or Documentary?",Answer Movie
renaikansatsubaraetei ainori2 z,1,Is title 'renaikansatsubaraetei ainori2 z' original Netflix content?,Answer: No,31,"Is Netflix title 'renaikansatsubaraetei ainori2 z' a Series, Movie, or Documentary?",Answer Series
thieves of the wood,1,Is title 'thieves of the wood' original Netflix content?,Answer No,19,"Is Netflix title 'thieves of the wood' a Series, Movie, or Documentary?",Answer Series
hyper hardboiled gourmet report,1,Is title 'hyper hardboiled gourmet report' original Netflix content?,Answer No,31,"Is Netflix title 'hyper hardboiled gourmet report' a Series, Movie, or Documentary?",Answer Series
doraemon the movie nobita and the tin labyrinth,1,Is title 'doraemon the movie nobita and the tin labyrinth' original Netflix content?,Answer No,47,"Is Netflix title 'doraemon the movie nobita and the tin labyrinth' a Series, Movie, or Documentary?",Answer Movie
nobody sleeps in the woods tonight 2  w lesie dzi nie zanie nikt 2,1,Is title 'nobody sleeps in the woods tonight 2  w lesie dzi nie zanie nikt 2' original Netflix content?,Answer Yes,66,"Is Netflix title 'nobody sleeps in the woods tonight 2  w lesie dzi nie zanie nikt 2' a Series, Movie, or Documentary?",Answer Movie
the true story of puss n boots  la vritable histoire du chat bott,1,Is title 'the true story of puss n boots  la vritable histoire du chat bott' original Netflix content?,Answer No,65,"Is Netflix title 'the true story of puss n boots  la vritable histoire du chat bott' a Series, Movie, or Documentary?",Answer Documentary
shoky  morthy last big thing  shoky  morthy posledn velk akce,1,Is title 'shoky  morthy last big thing  shoky  morthy posledn velk akce' original Netflix content?,Answer: No,61,"Is Netflix title 'shoky  morthy last big thing  shoky  morthy posledn velk akce' a Series, Movie, or Documentary?",Answer: It is unclear as the title provided does not match any known Netflix titles.
making all quiet on the western front  making im westen nichts neues,1,Is title 'making all quiet on the western front  making im westen nichts neues' original Netflix content?,Answer No,68,"Is Netflix title 'making all quiet on the western front  making im westen nichts neues' a Series, Movie, or Documentary?",Answer Documentary
crayon shinchan the movie unkokusais ambition,1,Is title 'crayon shinchan the movie unkokusais ambition' original Netflix content?,Answer No,45,"Is Netflix title 'crayon shinchan the movie unkokusais ambition' a Series, Movie, or Documentary?",Answer Movie
tv kindergarten i can do it with kkoya,1,Is title 'tv kindergarten i can do it with kkoya' original Netflix content?,Answer No,38,"Is Netflix title 'tv kindergarten i can do it with kkoya' a Series, Movie, or Documentary?",Answer Series
ascendance of a bookworm part 1,1,Is title 'ascendance of a bookworm part 1' original Netflix content?,Answer No,31,"Is Netflix title 'ascendance of a bookworm part 1' a Series, Movie, or Documentary?",Answer Series
luccas neto in the end of christmas  luccas neto em o fim do natal,1,Is title 'luccas neto in the end of christmas  luccas neto em o fim do natal' original Netflix content?,Answer No,66,"Is Netflix title 'luccas neto in the end of christmas  luccas neto em o fim do natal' a Series, Movie, or Documentary?",Answer Movie
doraemon the movie nobita drifts in the universe,1,Is title 'doraemon the movie nobita drifts in the universe' original Netflix content?,Answer No,48,"Is Netflix title 'doraemon the movie nobita drifts in the universe' a Series, Movie, or Documentary?",Answer Movie
the knight of shadows between yin and yang,1,Is title 'the knight of shadows between yin and yang' original Netflix content?,Answer No,42,"Is Netflix title 'the knight of shadows between yin and yang' a Series, Movie, or Documentary?",Answer Movie
the longest day in changan,1,Is title 'the longest day in changan' original Netflix content?,Answer No,26,"Is Netflix title 'the longest day in changan' a Series, Movie, or Documentary?",Answer Series
franco escamilla eavesdropping  franco escamilla voyerista auditivo,1,Is title 'franco escamilla eavesdropping  franco escamilla voyerista auditivo' original Netflix content?,Answer Yes,67,"Is Netflix title 'franco escamilla eavesdropping  franco escamilla voyerista auditivo' a Series, Movie, or Documentary?",Answer Series
luccas neto in the magical hotel 2  luccas neto em o hotel mgico 2,1,Is title 'luccas neto in the magical hotel 2  luccas neto em o hotel mgico 2' original Netflix content?,Answer: No,66,"Is Netflix title 'luccas neto in the magical hotel 2  luccas neto em o hotel mgico 2' a Series, Movie, or Documentary?",Answer Movie
made in abyss the golden city of the scorching sun,1,Is title 'made in abyss the golden city of the scorching sun' original Netflix content?,Answer No,50,"Is Netflix title 'made in abyss the golden city of the scorching sun' a Series, Movie, or Documentary?",Answer Series
how i became a gangster  jak zostalem gangsterem historia prawdziwa,1,Is title 'how i became a gangster  jak zostalem gangsterem historia prawdziwa' original Netflix content?,Answer: No,67,"Is Netflix title 'how i became a gangster  jak zostalem gangsterem historia prawdziwa' a Series, Movie, or Documentary?",Answer Movie
a perfect crime limited series  ein perfektes verbrechen miniserie,1,Is title 'a perfect crime limited series  ein perfektes verbrechen miniserie' original Netflix content?,Answer Yes,66,"Is Netflix title 'a perfect crime limited series  ein perfektes verbrechen miniserie' a Series, Movie, or Documentary?",Answer Series
skeleton knight in another world,1,Is title 'skeleton knight in another world' original Netflix content?,Answer No,32,"Is Netflix title 'skeleton knight in another world' a Series, Movie, or Documentary?",Answer Series
drug squad costa del sol,1,Is title 'drug squad costa del sol' original Netflix content?,Answer No,24,"Is Netflix title 'drug squad costa del sol' a Series, Movie, or Documentary?",Answer Series
world war a aliens invade earth  aliens  ets gefhrliche brder,1,Is title 'world war a aliens invade earth  aliens  ets gefhrliche brder' original Netflix content?,Answer No,61,"Is Netflix title 'world war a aliens invade earth  aliens  ets gefhrliche brder' a Series, Movie, or Documentary?",Answer: Movie
catch teenieping twinkle catch teenieping,1,Is title 'catch teenieping twinkle catch teenieping' original Netflix content?,Answer: No,41,"Is Netflix title 'catch teenieping twinkle catch teenieping' a Series, Movie, or Documentary?",Answer: None of the above.
in broad daylight the narvarte case  a plena luz el caso narvarte,1,Is title 'in broad daylight the narvarte case  a plena luz el caso narvarte' original Netflix content?,Answer Yes,65,"Is Netflix title 'in broad daylight the narvarte case  a plena luz el caso narvarte' a Series, Movie, or Documentary?",Answer Documentary
rodrigo santanna im here im queer  rodrigo santanna cheguei,1,Is title 'rodrigo santanna im here im queer  rodrigo santanna cheguei' original Netflix content?,Answer: No,59,"Is Netflix title 'rodrigo santanna im here im queer  rodrigo santanna cheguei' a Series, Movie, or Documentary?",Answer Series
on nights when i want to end it all,1,Is title 'on nights when i want to end it all' original Netflix content?,Answer No,35,"Is Netflix title 'on nights when i want to end it all' a Series, Movie, or Documentary?",Answer Movie
school tales the series,1,Is title 'school tales the series' original Netflix content?,Answer No,23,"Is Netflix title 'school tales the series' a Series, Movie, or Documentary?",Answer Series
conversations with a killer the jeffrey dahmer tapes limited series,1,Is title 'conversations with a killer the jeffrey dahmer tapes limited series' original Netflix content?,Answer Yes,67,"Is Netflix title 'conversations with a killer the jeffrey dahmer tapes limited series' a Series, Movie, or Documentary?",Answer Series
ghost in the shell sac2045 sustainable war   sac2045,1,Is title 'ghost in the shell sac2045 sustainable war   sac2045' original Netflix content?,Answer Yes,52,"Is Netflix title 'ghost in the shell sac2045 sustainable war   sac2045' a Series, Movie, or Documentary?",Answer Series
travelin band creedence clearwater revival at the royal albert hall,1,Is title 'travelin band creedence clearwater revival at the royal albert hall' original Netflix content?,Answer No,67,"Is Netflix title 'travelin band creedence clearwater revival at the royal albert hall' a Series, Movie, or Documentary?",Answer Documentary
keigo higashino dying eye,1,Is title 'keigo higashino dying eye' original Netflix content?,Answer No,25,"Is Netflix title 'keigo higashino dying eye' a Series, Movie, or Documentary?",Answer Series
she and her perfect husband,1,Is title 'she and her perfect husband' original Netflix content?,Answer: No,27,"Is Netflix title 'she and her perfect husband' a Series, Movie, or Documentary?",Answer Series
the seven deadly sins grudge of edinburgh part 1,1,Is title 'the seven deadly sins grudge of edinburgh part 1' original Netflix content?,Answer Yes,48,"Is Netflix title 'the seven deadly sins grudge of edinburgh part 1' a Series, Movie, or Documentary?",Answer Series
a taiwanese tale of two cities,1,Is title 'a taiwanese tale of two cities' original Netflix content?,Answer No,30,"Is Netflix title 'a taiwanese tale of two cities' a Series, Movie, or Documentary?",Answer Series
fireplace 4k classic crackling fireplace from fireplace for your home,1,Is title 'fireplace 4k classic crackling fireplace from fireplace for your home' original Netflix content?,Answer No,69,"Is Netflix title 'fireplace 4k classic crackling fireplace from fireplace for your home' a Series, Movie, or Documentary?",Answer Series
my hero academia heroes rising   the movie,1,Is title 'my hero academia heroes rising   the movie' original Netflix content?,Answer No,42,"Is Netflix title 'my hero academia heroes rising   the movie' a Series, Movie, or Documentary?",Answer Movie
sleepless society bedtime wishes,1,Is title 'sleepless society bedtime wishes' original Netflix content?,Answer No,32,"Is Netflix title 'sleepless society bedtime wishes' a Series, Movie, or Documentary?",Answer Series
demon slayer kimetsu no yaiba swordsmith village arc,1,Is title 'demon slayer kimetsu no yaiba swordsmith village arc' original Netflix content?,Answer No,52,"Is Netflix title 'demon slayer kimetsu no yaiba swordsmith village arc' a Series, Movie, or Documentary?",Answer Series
conversations with a killer the john wayne gacy tapes limited series,1,Is title 'conversations with a killer the john wayne gacy tapes limited series' original Netflix content?,Answer No,68,"Is Netflix title 'conversations with a killer the john wayne gacy tapes limited series' a Series, Movie, or Documentary?",Answer Series
the strongest sage with the weakest crest,1,Is title 'the strongest sage with the weakest crest' original Netflix content?,Answer No,41,"Is Netflix title 'the strongest sage with the weakest crest' a Series, Movie, or Documentary?",Answer Series
dave chappelle the kennedy center mark twain prize for american humor,1,Is title 'dave chappelle the kennedy center mark twain prize for american humor' original Netflix content?,Answer No,69,"Is Netflix title 'dave chappelle the kennedy center mark twain prize for american humor' a Series, Movie, or Documentary?",Answer Documentary
heirs to the land,1,Is title 'heirs to the land' original Netflix content?,Answer: No,17,"Is Netflix title 'heirs to the land' a Series, Movie, or Documentary?",Answer Series
the haunted house the secret of the cave  1,1,Is title 'the haunted house the secret of the cave  1' original Netflix content?,Answer No,43,"Is Netflix title 'the haunted house the secret of the cave  1' a Series, Movie, or Documentary?",Answer Movie
woozle and pip in search of the scallywagger  woezel  pip de film,1,Is title 'woozle and pip in search of the scallywagger  woezel  pip de film' original Netflix content?,Answer No,65,"Is Netflix title 'woozle and pip in search of the scallywagger  woezel  pip de film' a Series, Movie, or Documentary?",Answer Movie
dragons rescue riders hunt for the golden dragon,1,Is title 'dragons rescue riders hunt for the golden dragon' original Netflix content?,Answer Yes,48,"Is Netflix title 'dragons rescue riders hunt for the golden dragon' a Series, Movie, or Documentary?",Answer Series
raven of the inner palace,1,Is title 'raven of the inner palace' original Netflix content?,Answer No,25,"Is Netflix title 'raven of the inner palace' a Series, Movie, or Documentary?",Answer Series
harry potter and the halfblood prince,1,Is title 'harry potter and the halfblood prince' original Netflix content?,Answer No,37,"Is Netflix title 'harry potter and the halfblood prince' a Series, Movie, or Documentary?",Answer Movie
i can see you highrise lovers,1,Is title 'i can see you highrise lovers' original Netflix content?,Answer No,29,"Is Netflix title 'i can see you highrise lovers' a Series, Movie, or Documentary?",Answer Series
urusei yatsura,1,Is title 'urusei yatsura' original Netflix content?,Answer No,14,"Is Netflix title 'urusei yatsura' a Series, Movie, or Documentary?",Answer Series
the stranded,1,Is title 'the stranded' original Netflix content?,Answer Yes,12,"Is Netflix title 'the stranded' a Series, Movie, or Documentary?",Answer Series
police university,1,Is title 'police university' original Netflix content?,Answer No,17,"Is Netflix title 'police university' a Series, Movie, or Documentary?",Answer Series
room 2806 the accusation limited series,1,Is title 'room 2806 the accusation limited series' original Netflix content?,Answer Yes,39,"Is Netflix title 'room 2806 the accusation limited series' a Series, Movie, or Documentary?",Answer Series
the butterflys dream  kelebegin ryasi,1,Is title 'the butterflys dream  kelebegin ryasi' original Netflix content?,Answer No,37,"Is Netflix title 'the butterflys dream  kelebegin ryasi' a Series, Movie, or Documentary?",Answer Movie
vem danar com o universo z 1 temporada,1,Is title 'vem danar com o universo z 1 temporada' original Netflix content?,Answer: No,38,"Is Netflix title 'vem danar com o universo z 1 temporada' a Series, Movie, or Documentary?",Answer Series
the siege,1,Is title 'the siege' original Netflix content?,Answer: No,9,"Is Netflix title 'the siege' a Series, Movie, or Documentary?",Answer Movie
journey to the center of the earth 2008,1,Is title 'journey to the center of the earth 2008' original Netflix content?,Answer No,39,"Is Netflix title 'journey to the center of the earth 2008' a Series, Movie, or Documentary?",Answer Movie
natsumes book of friends four,1,Is title 'natsumes book of friends four' original Netflix content?,Answer No,29,"Is Netflix title 'natsumes book of friends four' a Series, Movie, or Documentary?",Answer Series
the official story  la historia oficial,1,Is title 'the official story  la historia oficial' original Netflix content?,Answer No,39,"Is Netflix title 'the official story  la historia oficial' a Series, Movie, or Documentary?",Answer Movie
doomed marriage 2022,1,Is title 'doomed marriage 2022' original Netflix content?,Answer: No,20,"Is Netflix title 'doomed marriage 2022' a Series, Movie, or Documentary?",Answer Movie
under the power,1,Is title 'under the power' original Netflix content?,Answer No,15,"Is Netflix title 'under the power' a Series, Movie, or Documentary?",Answer Series
robocar poli safety series,1,Is title 'robocar poli safety series' original Netflix content?,Answer No,26,"Is Netflix title 'robocar poli safety series' a Series, Movie, or Documentary?",Answer Series
